-9.5793836E-06,1.912989796E+00
-9.5787586E-06,1.912441327E+00
-9.5781336E-06,1.912517857E+00
-9.5775086E-06,1.912005102E+00
-9.5768836E-06,1.911866071E+00
-9.5762586E-06,1.912544643E+00
-9.5756336E-06,1.911938776E+00
-9.5750086E-06,1.910859694E+00
-9.5743836E-06,1.911554847E+00
-9.5737586E-06,1.912022959E+00
-9.5731336E-06,1.911988520E+00
-9.5725086E-06,1.912484694E+00
-9.5718836E-06,1.911516582E+00
-9.5712586E-06,1.910979592E+00
-9.5706336E-06,1.911963010E+00
-9.5700086E-06,1.911783163E+00
-9.5693836E-06,1.911809949E+00
-9.5687586E-06,1.912956633E+00
-9.5681336E-06,1.912994898E+00
-9.5675086E-06,1.912525510E+00
-9.5668836E-06,1.913502551E+00
-9.5662586E-06,1.913756378E+00
-9.5656336E-06,1.912346939E+00
-9.5650086E-06,1.912358418E+00
-9.5643836E-06,1.912985969E+00
-9.5637586E-06,1.912973214E+00
-9.5631336E-06,1.913048469E+00
-9.5625086E-06,1.912315051E+00
-9.5618836E-06,1.912022959E+00
-9.5612586E-06,1.912292092E+00
-9.5606336E-06,1.911655612E+00
-9.5600086E-06,1.910982143E+00
-9.5593836E-06,1.910502551E+00
-9.5587586E-06,1.910772959E+00
-9.5581336E-06,1.911239796E+00
-9.5575086E-06,1.911519133E+00
-9.5568836E-06,1.912591837E+00
-9.5562586E-06,1.912635204E+00
-9.5556336E-06,1.912872449E+00
-9.5550086E-06,1.914860969E+00
-9.5543836E-06,1.915553571E+00
-9.5537586E-06,1.914860969E+00
-9.5531336E-06,1.914190051E+00
-9.5525086E-06,1.913945153E+00
-9.5518836E-06,1.913969388E+00
-9.5512586E-06,1.913579082E+00
-9.5506336E-06,1.913292092E+00
-9.5500086E-06,1.912961735E+00
-9.5493836E-06,1.912899235E+00
-9.5487586E-06,1.913334184E+00
-9.5481336E-06,1.913489796E+00
-9.5475086E-06,1.913225765E+00
-9.5468836E-06,1.912737245E+00
-9.5462586E-06,1.912841837E+00
-9.5456336E-06,1.913193878E+00
-9.5450086E-06,1.912683673E+00
-9.5443836E-06,1.911841837E+00
-9.5437586E-06,1.912021684E+00
-9.5431336E-06,1.912553571E+00
-9.5425086E-06,1.911960459E+00
-9.5418836E-06,1.912021684E+00
-9.5412586E-06,1.912739796E+00
-9.5406336E-06,1.912154337E+00
-9.5400086E-06,1.911661990E+00
-9.5393836E-06,1.911241071E+00
-9.5387586E-06,1.911039541E+00
-9.5381336E-06,1.912022959E+00
-9.5375086E-06,1.911776786E+00
-9.5368836E-06,1.910844388E+00
-9.5362586E-06,1.911201531E+00
-9.5356336E-06,1.911677296E+00
-9.5350086E-06,1.911418367E+00
-9.5343836E-06,1.910566327E+00
-9.5337586E-06,1.910368622E+00
-9.5331336E-06,1.910346939E+00
-9.5325086E-06,1.910107143E+00
-9.5318836E-06,1.911394133E+00
-9.5312586E-06,1.912098214E+00
-9.5306336E-06,1.911423469E+00
-9.5300086E-06,1.912280612E+00
-9.5293836E-06,1.912946429E+00
-9.5287586E-06,1.911780612E+00
-9.5281336E-06,1.911580357E+00
-9.5275086E-06,1.912496173E+00
-9.5268836E-06,1.912651786E+00
-9.5262586E-06,1.912997449E+00
-9.5256336E-06,1.913272959E+00
-9.5250086E-06,1.912364796E+00
-9.5243836E-06,1.912556122E+00
-9.5237586E-06,1.913582908E+00
-9.5231336E-06,1.913123724E+00
-9.5225086E-06,1.912210459E+00
-9.5218836E-06,1.911781888E+00
-9.5212586E-06,1.911492347E+00
-9.5206336E-06,1.911542092E+00
-9.5200086E-06,1.912364796E+00
-9.5193836E-06,1.912882653E+00
-9.5187586E-06,1.912835459E+00
-9.5181336E-06,1.912987245E+00
-9.5175086E-06,1.912575255E+00
-9.5168836E-06,1.912836735E+00
-9.5162586E-06,1.913875000E+00
-9.5156336E-06,1.913674745E+00
-9.5150086E-06,1.913001276E+00
-9.5143836E-06,1.912711735E+00
-9.5137586E-06,1.912667092E+00
-9.5131336E-06,1.912358418E+00
-9.5125086E-06,1.912007653E+00
-9.5118836E-06,1.912190051E+00
-9.5112586E-06,1.912168367E+00
-9.5106336E-06,1.911669643E+00
-9.5100086E-06,1.910838010E+00
-9.5093836E-06,1.910242347E+00
-9.5087586E-06,1.910507653E+00
-9.5081336E-06,1.910497449E+00
-9.5075086E-06,1.910190051E+00
-9.5068836E-06,1.910751276E+00
-9.5062586E-06,1.910894133E+00
-9.5056336E-06,1.911067602E+00
-9.5050086E-06,1.912302296E+00
-9.5043836E-06,1.912737245E+00
-9.5037586E-06,1.912338010E+00
-9.5031336E-06,1.912345663E+00
-9.5025086E-06,1.912487245E+00
-9.5018836E-06,1.912215561E+00
-9.5012586E-06,1.912503827E+00
-9.5006336E-06,1.912614796E+00
-9.5000086E-06,1.911655612E+00
-9.4993836E-06,1.911952806E+00
-9.4987586E-06,1.912575255E+00
-9.4981336E-06,1.912293367E+00
-9.4975086E-06,1.912360969E+00
-9.4968836E-06,1.911836735E+00
-9.4962586E-06,1.911243622E+00
-9.4956336E-06,1.911868622E+00
-9.4950086E-06,1.912233418E+00
-9.4943836E-06,1.911909439E+00
-9.4937586E-06,1.912456633E+00
-9.4931336E-06,1.912531888E+00
-9.4925086E-06,1.911489796E+00
-9.4918836E-06,1.912256378E+00
-9.4912586E-06,1.913107143E+00
-9.4906336E-06,1.912299745E+00
-9.4900086E-06,1.912237245E+00
-9.4893836E-06,1.912341837E+00
-9.4887586E-06,1.912345663E+00
-9.4881336E-06,1.913133929E+00
-9.4875086E-06,1.913863520E+00
-9.4868836E-06,1.913743622E+00
-9.4862586E-06,1.913570153E+00
-9.4856336E-06,1.914427296E+00
-9.4850086E-06,1.913396684E+00
-9.4843836E-06,1.911109694E+00
-9.4837586E-06,1.910993622E+00
-9.4831336E-06,1.911056122E+00
-9.4825086E-06,1.911344388E+00
-9.4818836E-06,1.911661990E+00
-9.4812586E-06,1.910901786E+00
-9.4806336E-06,1.911764031E+00
-9.4800086E-06,1.913741071E+00
-9.4793836E-06,1.914778061E+00
-9.4787586E-06,1.914298469E+00
-9.4781336E-06,1.913125000E+00
-9.4775086E-06,1.912924745E+00
-9.4768836E-06,1.912381378E+00
-9.4762586E-06,1.912173469E+00
-9.4756336E-06,1.912984694E+00
-9.4750086E-06,1.912463010E+00
-9.4743836E-06,1.912133929E+00
-9.4737586E-06,1.913210459E+00
-9.4731336E-06,1.913017857E+00
-9.4725086E-06,1.911428571E+00
-9.4718836E-06,1.910867347E+00
-9.4712586E-06,1.911045918E+00
-9.4706336E-06,1.910228316E+00
-9.4700086E-06,1.909139031E+00
-9.4693836E-06,1.909392857E+00
-9.4687586E-06,1.910785714E+00
-9.4681336E-06,1.910718112E+00
-9.4675086E-06,1.910155612E+00
-9.4668836E-06,1.912182398E+00
-9.4662586E-06,1.912540816E+00
-9.4656336E-06,1.911036990E+00
-9.4650086E-06,1.912698980E+00
-9.4643836E-06,1.912817602E+00
-9.4637586E-06,1.909959184E+00
-9.4631336E-06,1.909094388E+00
-9.4625086E-06,1.909322704E+00
-9.4618836E-06,1.910840561E+00
-9.4612586E-06,1.912033163E+00
-9.4606336E-06,1.910724490E+00
-9.4600086E-06,1.910372449E+00
-9.4593836E-06,1.910163265E+00
-9.4587586E-06,1.909179847E+00
-9.4581336E-06,1.909292092E+00
-9.4575086E-06,1.911082908E+00
-9.4568836E-06,1.913339286E+00
-9.4562586E-06,1.911937500E+00
-9.4556336E-06,1.909880102E+00
-9.4550086E-06,1.911403061E+00
-9.4543836E-06,1.912545918E+00
-9.4537586E-06,1.912871173E+00
-9.4531336E-06,1.913330357E+00
-9.4525086E-06,1.911834184E+00
-9.4518836E-06,1.909891582E+00
-9.4512586E-06,1.910235969E+00
-9.4506336E-06,1.911436224E+00
-9.4500086E-06,1.911221939E+00
-9.4493836E-06,1.910792092E+00
-9.4487586E-06,1.910753827E+00
-9.4481336E-06,1.910848214E+00
-9.4475086E-06,1.911799745E+00
-9.4468836E-06,1.912315051E+00
-9.4462586E-06,1.911852041E+00
-9.4456336E-06,1.911974490E+00
-9.4450086E-06,1.912204082E+00
-9.4443836E-06,1.911128827E+00
-9.4437586E-06,1.910515306E+00
-9.4431336E-06,1.911735969E+00
-9.4425086E-06,1.912246173E+00
-9.4418836E-06,1.911562500E+00
-9.4412586E-06,1.910315051E+00
-9.4406336E-06,1.908860969E+00
-9.4400086E-06,1.909659439E+00
-9.4393836E-06,1.911225765E+00
-9.4387586E-06,1.911659439E+00
-9.4381336E-06,1.911993622E+00
-9.4375086E-06,1.910830357E+00
-9.4368836E-06,1.909553571E+00
-9.4362586E-06,1.910441327E+00
-9.4356336E-06,1.911343112E+00
-9.4350086E-06,1.911697704E+00
-9.4343836E-06,1.911739796E+00
-9.4337586E-06,1.910554847E+00
-9.4331336E-06,1.909284439E+00
-9.4325086E-06,1.909738520E+00
-9.4318836E-06,1.911531888E+00
-9.4312586E-06,1.911474490E+00
-9.4306336E-06,1.909195153E+00
-9.4300086E-06,1.909320153E+00
-9.4293836E-06,1.910965561E+00
-9.4287586E-06,1.910664541E+00
-9.4281336E-06,1.910468112E+00
-9.4275086E-06,1.910891582E+00
-9.4268836E-06,1.911116071E+00
-9.4262586E-06,1.912019133E+00
-9.4256336E-06,1.912315051E+00
-9.4250086E-06,1.912385204E+00
-9.4243836E-06,1.914034439E+00
-9.4237586E-06,1.913991071E+00
-9.4231336E-06,1.911894133E+00
-9.4225086E-06,1.911864796E+00
-9.4218836E-06,1.912713010E+00
-9.4212586E-06,1.912672194E+00
-9.4206336E-06,1.913326531E+00
-9.4200086E-06,1.913297194E+00
-9.4193836E-06,1.911071429E+00
-9.4187586E-06,1.910711735E+00
-9.4181336E-06,1.912989796E+00
-9.4175086E-06,1.913257653E+00
-9.4168836E-06,1.912906888E+00
-9.4162586E-06,1.913230867E+00
-9.4156336E-06,1.911728316E+00
-9.4150086E-06,1.910901786E+00
-9.4143836E-06,1.911429847E+00
-9.4137586E-06,1.911557398E+00
-9.4131336E-06,1.912103316E+00
-9.4125086E-06,1.912210459E+00
-9.4118836E-06,1.912059949E+00
-9.4112586E-06,1.912820153E+00
-9.4106336E-06,1.913451531E+00
-9.4100086E-06,1.913038265E+00
-9.4093836E-06,1.911863520E+00
-9.4087586E-06,1.911646684E+00
-9.4081336E-06,1.911790816E+00
-9.4075086E-06,1.911049745E+00
-9.4068836E-06,1.911165816E+00
-9.4062586E-06,1.911301020E+00
-9.4056336E-06,1.911434949E+00
-9.4050086E-06,1.913215561E+00
-9.4043836E-06,1.914026786E+00
-9.4037586E-06,1.913161990E+00
-9.4031336E-06,1.912422194E+00
-9.4025086E-06,1.912307398E+00
-9.4018836E-06,1.912678571E+00
-9.4012586E-06,1.912503827E+00
-9.4006336E-06,1.911873724E+00
-9.4000086E-06,1.911383929E+00
-9.3993836E-06,1.912415816E+00
-9.3987586E-06,1.913901786E+00
-9.3981336E-06,1.913104592E+00
-9.3975086E-06,1.912265306E+00
-9.3968836E-06,1.911936224E+00
-9.3962586E-06,1.911255102E+00
-9.3956336E-06,1.911733418E+00
-9.3950086E-06,1.912168367E+00
-9.3943836E-06,1.911786990E+00
-9.3937586E-06,1.911880102E+00
-9.3931336E-06,1.912039541E+00
-9.3925086E-06,1.911932398E+00
-9.3918836E-06,1.912473214E+00
-9.3912586E-06,1.912530612E+00
-9.3906336E-06,1.911734694E+00
-9.3900086E-06,1.911762755E+00
-9.3893836E-06,1.911669643E+00
-9.3887586E-06,1.911211735E+00
-9.3881336E-06,1.911190051E+00
-9.3875086E-06,1.911335459E+00
-9.3868836E-06,1.911590561E+00
-9.3862586E-06,1.911250000E+00
-9.3856336E-06,1.910927296E+00
-9.3850086E-06,1.911003827E+00
-9.3843836E-06,1.910656888E+00
-9.3837586E-06,1.910943878E+00
-9.3831336E-06,1.911770408E+00
-9.3825086E-06,1.912176020E+00
-9.3818836E-06,1.912941327E+00
-9.3812586E-06,1.912909439E+00
-9.3806336E-06,1.912284439E+00
-9.3800086E-06,1.913272959E+00
-9.3793836E-06,1.913788265E+00
-9.3787586E-06,1.913442602E+00
-9.3781336E-06,1.913562500E+00
-9.3775086E-06,1.912966837E+00
-9.3768836E-06,1.912650510E+00
-9.3762586E-06,1.912869898E+00
-9.3756336E-06,1.912468112E+00
-9.3750086E-06,1.912200255E+00
-9.3743836E-06,1.912801020E+00
-9.3737586E-06,1.913565051E+00
-9.3731336E-06,1.913216837E+00
-9.3725086E-06,1.912642857E+00
-9.3718836E-06,1.912734694E+00
-9.3712586E-06,1.912765306E+00
-9.3706336E-06,1.912966837E+00
-9.3700086E-06,1.913056122E+00
-9.3693836E-06,1.913150510E+00
-9.3687586E-06,1.914176020E+00
-9.3681336E-06,1.914465561E+00
-9.3675086E-06,1.913599490E+00
-9.3668836E-06,1.913543367E+00
-9.3662586E-06,1.913641582E+00
-9.3656336E-06,1.913113520E+00
-9.3650086E-06,1.913288265E+00
-9.3643836E-06,1.913872449E+00
-9.3637586E-06,1.913923469E+00
-9.3631336E-06,1.913892857E+00
-9.3625086E-06,1.913809949E+00
-9.3618836E-06,1.913593112E+00
-9.3612586E-06,1.913303571E+00
-9.3606336E-06,1.913056122E+00
-9.3600086E-06,1.913237245E+00
-9.3593836E-06,1.913438776E+00
-9.3587586E-06,1.913227041E+00
-9.3581336E-06,1.913067602E+00
-9.3575086E-06,1.913320153E+00
-9.3568836E-06,1.913420918E+00
-9.3562586E-06,1.912940051E+00
-9.3556336E-06,1.913216837E+00
-9.3550086E-06,1.914781888E+00
-9.3543836E-06,1.915770408E+00
-9.3537586E-06,1.915043367E+00
-9.3531336E-06,1.913770408E+00
-9.3525086E-06,1.913529337E+00
-9.3518836E-06,1.913426020E+00
-9.3512586E-06,1.913213010E+00
-9.3506336E-06,1.913357143E+00
-9.3500086E-06,1.912906888E+00
-9.3493836E-06,1.913213010E+00
-9.3487586E-06,1.913651786E+00
-9.3481336E-06,1.912355867E+00
-9.3475086E-06,1.911983418E+00
-9.3468836E-06,1.912466837E+00
-9.3462586E-06,1.912487245E+00
-9.3456336E-06,1.912966837E+00
-9.3450086E-06,1.911121173E+00
-9.3443836E-06,1.909644133E+00
-9.3437586E-06,1.915554847E+00
-9.3431336E-06,1.919178571E+00
-9.3425086E-06,1.912033163E+00
-9.3418836E-06,1.908511480E+00
-9.3412586E-06,1.913149235E+00
-9.3406336E-06,1.912687500E+00
-9.3400086E-06,1.907911990E+00
-9.3393836E-06,1.908063776E+00
-9.3387586E-06,1.911493622E+00
-9.3381336E-06,1.912229592E+00
-9.3375086E-06,1.911483418E+00
-9.3368836E-06,1.912482143E+00
-9.3362586E-06,1.911872449E+00
-9.3356336E-06,1.909207908E+00
-9.3350086E-06,1.909455357E+00
-9.3343836E-06,1.911783163E+00
-9.3337586E-06,1.912020408E+00
-9.3331336E-06,1.910616071E+00
-9.3325086E-06,1.911369898E+00
-9.3318836E-06,1.912994898E+00
-9.3312586E-06,1.910410714E+00
-9.3306336E-06,1.908867347E+00
-9.3300086E-06,1.913022959E+00
-9.3293836E-06,1.914221939E+00
-9.3287586E-06,1.910696429E+00
-9.3281336E-06,1.909471939E+00
-9.3275086E-06,1.910459184E+00
-9.3268836E-06,1.910809949E+00
-9.3262586E-06,1.910812500E+00
-9.3256336E-06,1.911207908E+00
-9.3250086E-06,1.912168367E+00
-9.3243836E-06,1.912746173E+00
-9.3237586E-06,1.912665816E+00
-9.3231336E-06,1.912590561E+00
-9.3225086E-06,1.911878827E+00
-9.3218836E-06,1.910974490E+00
-9.3212586E-06,1.910951531E+00
-9.3206336E-06,1.911445153E+00
-9.3200086E-06,1.911809949E+00
-9.3193836E-06,1.912123724E+00
-9.3187586E-06,1.912896684E+00
-9.3181336E-06,1.912581633E+00
-9.3175086E-06,1.910829082E+00
-9.3168836E-06,1.911061224E+00
-9.3162586E-06,1.912617347E+00
-9.3156336E-06,1.912528061E+00
-9.3150086E-06,1.911881378E+00
-9.3143836E-06,1.911489796E+00
-9.3137586E-06,1.911890306E+00
-9.3131336E-06,1.912664541E+00
-9.3125086E-06,1.911567602E+00
-9.3118836E-06,1.910843112E+00
-9.3112586E-06,1.911617347E+00
-9.3106336E-06,1.911748724E+00
-9.3100086E-06,1.912042092E+00
-9.3093836E-06,1.911498724E+00
-9.3087586E-06,1.910401786E+00
-9.3081336E-06,1.910584184E+00
-9.3075086E-06,1.910553571E+00
-9.3068836E-06,1.911568878E+00
-9.3062586E-06,1.912414541E+00
-9.3056336E-06,1.911468112E+00
-9.3050086E-06,1.912918367E+00
-9.3043836E-06,1.914460459E+00
-9.3037586E-06,1.913071429E+00
-9.3031336E-06,1.912571429E+00
-9.3025086E-06,1.913121173E+00
-9.3018836E-06,1.913215561E+00
-9.3012586E-06,1.913340561E+00
-9.3006336E-06,1.912829082E+00
-9.3000086E-06,1.912267857E+00
-9.2993836E-06,1.912651786E+00
-9.2987586E-06,1.913058673E+00
-9.2981336E-06,1.912899235E+00
-9.2975086E-06,1.912377551E+00
-9.2968836E-06,1.912003827E+00
-9.2962586E-06,1.912067602E+00
-9.2956336E-06,1.912470663E+00
-9.2950086E-06,1.913391582E+00
-9.2943836E-06,1.914186224E+00
-9.2937586E-06,1.911890306E+00
-9.2931336E-06,1.909167092E+00
-9.2925086E-06,1.913017857E+00
-9.2918836E-06,1.917883929E+00
-9.2912586E-06,1.917137755E+00
-9.2906336E-06,1.914085459E+00
-9.2900086E-06,1.910892857E+00
-9.2893836E-06,1.911201531E+00
-9.2887586E-06,1.914355867E+00
-9.2881336E-06,1.913631378E+00
-9.2875086E-06,1.910952806E+00
-9.2868836E-06,1.911090561E+00
-9.2862586E-06,1.912585459E+00
-9.2856336E-06,1.913178571E+00
-9.2850086E-06,1.912975765E+00
-9.2843836E-06,1.912021684E+00
-9.2837586E-06,1.910838010E+00
-9.2831336E-06,1.911292092E+00
-9.2825086E-06,1.912727041E+00
-9.2818836E-06,1.913767857E+00
-9.2812586E-06,1.914914541E+00
-9.2806336E-06,1.915271684E+00
-9.2800086E-06,1.914326531E+00
-9.2793836E-06,1.913293367E+00
-9.2787586E-06,1.912352041E+00
-9.2781336E-06,1.912033163E+00
-9.2775086E-06,1.913021684E+00
-9.2768836E-06,1.913096939E+00
-9.2762586E-06,1.912170918E+00
-9.2756336E-06,1.912198980E+00
-9.2750086E-06,1.912015306E+00
-9.2743836E-06,1.911783163E+00
-9.2737586E-06,1.911905612E+00
-9.2731336E-06,1.911751276E+00
-9.2725086E-06,1.912084184E+00
-9.2718836E-06,1.912433673E+00
-9.2712586E-06,1.912150510E+00
-9.2706336E-06,1.911983418E+00
-9.2700086E-06,1.912338010E+00
-9.2693836E-06,1.912846939E+00
-9.2687586E-06,1.913279337E+00
-9.2681336E-06,1.912866071E+00
-9.2675086E-06,1.912075255E+00
-9.2668836E-06,1.912910714E+00
-9.2662586E-06,1.913349490E+00
-9.2656336E-06,1.911917092E+00
-9.2650086E-06,1.911377551E+00
-9.2643836E-06,1.911641582E+00
-9.2637586E-06,1.911863520E+00
-9.2631336E-06,1.912165816E+00
-9.2625086E-06,1.911695153E+00
-9.2618836E-06,1.911522959E+00
-9.2612586E-06,1.911617347E+00
-9.2606336E-06,1.911156888E+00
-9.2600086E-06,1.910775510E+00
-9.2593836E-06,1.909812500E+00
-9.2587586E-06,1.909991071E+00
-9.2581336E-06,1.911424745E+00
-9.2575086E-06,1.911035714E+00
-9.2568836E-06,1.910826531E+00
-9.2562586E-06,1.910839286E+00
-9.2556336E-06,1.910237245E+00
-9.2550086E-06,1.911890306E+00
-9.2543836E-06,1.913206633E+00
-9.2537586E-06,1.912795918E+00
-9.2531336E-06,1.913252551E+00
-9.2525086E-06,1.912756378E+00
-9.2518836E-06,1.911301020E+00
-9.2512586E-06,1.911164541E+00
-9.2506336E-06,1.910750000E+00
-9.2500086E-06,1.909965561E+00
-9.2493836E-06,1.910676020E+00
-9.2487586E-06,1.911405612E+00
-9.2481336E-06,1.911098214E+00
-9.2475086E-06,1.910876276E+00
-9.2468836E-06,1.910812500E+00
-9.2462586E-06,1.910772959E+00
-9.2456336E-06,1.910818878E+00
-9.2450086E-06,1.911039541E+00
-9.2443836E-06,1.911679847E+00
-9.2437586E-06,1.912471939E+00
-9.2431336E-06,1.912989796E+00
-9.2425086E-06,1.912994898E+00
-9.2418836E-06,1.912762755E+00
-9.2412586E-06,1.912526786E+00
-9.2406336E-06,1.912201531E+00
-9.2400086E-06,1.912201531E+00
-9.2393836E-06,1.912631378E+00
-9.2387586E-06,1.912775510E+00
-9.2381336E-06,1.911844388E+00
-9.2375086E-06,1.911082908E+00
-9.2368836E-06,1.911799745E+00
-9.2362586E-06,1.912079082E+00
-9.2356336E-06,1.912306122E+00
-9.2350086E-06,1.912732143E+00
-9.2343836E-06,1.911982143E+00
-9.2337586E-06,1.914130102E+00
-9.2331336E-06,1.917311224E+00
-9.2325086E-06,1.913543367E+00
-9.2318836E-06,1.907983418E+00
-9.2312586E-06,1.908871173E+00
-9.2306336E-06,1.913301020E+00
-9.2300086E-06,1.916257653E+00
-9.2293836E-06,1.914628827E+00
-9.2287586E-06,1.910850765E+00
-9.2281336E-06,1.911774235E+00
-9.2275086E-06,1.915743622E+00
-9.2268836E-06,1.916700255E+00
-9.2262586E-06,1.914821429E+00
-9.2256336E-06,1.912854592E+00
-9.2250086E-06,1.912302296E+00
-9.2243836E-06,1.913760204E+00
-9.2237586E-06,1.915515306E+00
-9.2231336E-06,1.914381378E+00
-9.2225086E-06,1.911678571E+00
-9.2218836E-06,1.910914541E+00
-9.2212586E-06,1.910210459E+00
-9.2206336E-06,1.909172194E+00
-9.2200086E-06,1.910804847E+00
-9.2193836E-06,1.913292092E+00
-9.2187586E-06,1.913868622E+00
-9.2181336E-06,1.912218112E+00
-9.2175086E-06,1.910632653E+00
-9.2168836E-06,1.911684949E+00
-9.2162586E-06,1.912211735E+00
-9.2156336E-06,1.911738520E+00
-9.2150086E-06,1.912886480E+00
-9.2143836E-06,1.913232143E+00
-9.2137586E-06,1.912714286E+00
-9.2131336E-06,1.912346939E+00
-9.2125086E-06,1.911573980E+00
-9.2118836E-06,1.911845663E+00
-9.2112586E-06,1.911767857E+00
-9.2106336E-06,1.911496173E+00
-9.2100086E-06,1.911743622E+00
-9.2093836E-06,1.910190051E+00
-9.2087586E-06,1.910141582E+00
-9.2081336E-06,1.912110969E+00
-9.2075086E-06,1.911742347E+00
-9.2068836E-06,1.911082908E+00
-9.2062586E-06,1.911570153E+00
-9.2056336E-06,1.912108418E+00
-9.2050086E-06,1.913445153E+00
-9.2043836E-06,1.913849490E+00
-9.2037586E-06,1.912549745E+00
-9.2031336E-06,1.912378827E+00
-9.2025086E-06,1.913038265E+00
-9.2018836E-06,1.912670918E+00
-9.2012586E-06,1.913214286E+00
-9.2006336E-06,1.914343112E+00
-9.2000086E-06,1.913681122E+00
-9.1993836E-06,1.913225765E+00
-9.1987586E-06,1.913491071E+00
-9.1981336E-06,1.912739796E+00
-9.1975086E-06,1.912073980E+00
-9.1968836E-06,1.912383929E+00
-9.1962586E-06,1.912422194E+00
-9.1956336E-06,1.911386480E+00
-9.1950086E-06,1.911224490E+00
-9.1943836E-06,1.912704082E+00
-9.1937586E-06,1.913568878E+00
-9.1931336E-06,1.913235969E+00
-9.1925086E-06,1.912586735E+00
-9.1918836E-06,1.913061224E+00
-9.1912586E-06,1.914139031E+00
-9.1906336E-06,1.913806122E+00
-9.1900086E-06,1.913163265E+00
-9.1893836E-06,1.913131378E+00
-9.1887586E-06,1.913072704E+00
-9.1881336E-06,1.912565051E+00
-9.1875086E-06,1.911767857E+00
-9.1868836E-06,1.912308673E+00
-9.1862586E-06,1.913424745E+00
-9.1856336E-06,1.912640306E+00
-9.1850086E-06,1.911604592E+00
-9.1843836E-06,1.911538265E+00
-9.1837586E-06,1.911278061E+00
-9.1831336E-06,1.911375000E+00
-9.1825086E-06,1.911359694E+00
-9.1818836E-06,1.910775510E+00
-9.1812586E-06,1.910252551E+00
-9.1806336E-06,1.910394133E+00
-9.1800086E-06,1.912049745E+00
-9.1793836E-06,1.912890306E+00
-9.1787586E-06,1.911890306E+00
-9.1781336E-06,1.911934949E+00
-9.1775086E-06,1.912889031E+00
-9.1768836E-06,1.912886480E+00
-9.1762586E-06,1.912889031E+00
-9.1756336E-06,1.913059949E+00
-9.1750086E-06,1.912473214E+00
-9.1743836E-06,1.912757653E+00
-9.1737586E-06,1.913823980E+00
-9.1731336E-06,1.914029337E+00
-9.1725086E-06,1.913964286E+00
-9.1718836E-06,1.913426020E+00
-9.1712586E-06,1.912261480E+00
-9.1706336E-06,1.911926020E+00
-9.1700086E-06,1.912202806E+00
-9.1693836E-06,1.912207908E+00
-9.1687586E-06,1.912543367E+00
-9.1681336E-06,1.913118622E+00
-9.1675086E-06,1.912952806E+00
-9.1668836E-06,1.912489796E+00
-9.1662586E-06,1.912457908E+00
-9.1656336E-06,1.912570153E+00
-9.1650086E-06,1.912915816E+00
-9.1643836E-06,1.913682398E+00
-9.1637586E-06,1.914086735E+00
-9.1631336E-06,1.914019133E+00
-9.1625086E-06,1.914139031E+00
-9.1618836E-06,1.913741071E+00
